C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_16_743.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_16_743.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_16_743.jpg, 0, 1, 0, 2.592316
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_16_844.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_16_844.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_16_844.jpg, 0, 1, 0, 3.764539
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_16_948.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_16_948.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_16_948.jpg, 0, 1, 0, 4.933714
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_049.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_049.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_049.jpg, 0, 1, 0, 6.090379
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_150.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_150.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_150.jpg, 0, 1, 0, 7.23589
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_252.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_252.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_252.jpg, 0, 1, 0, 8.595808
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_355.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_355.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_355.jpg, 0, 1, 0, 9.716921
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_456.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_456.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_456.jpg, 0, 1, 0, 10.82702
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_559.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_559.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_559.jpg, -0.1318485, 1, 0, 12.04291
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_660.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_660.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_660.jpg, -0.1438446, 1, 0, 12.92416
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_762.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_762.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_762.jpg, 0, 1, 0, 14.10824
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_865.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_865.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_865.jpg, 0, 1, 0, 15.11329
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_17_965.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_17_965.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_17_965.jpg, 0, 1, 0, 16.19747
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_068.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_068.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_068.jpg, 0, 1, 0, 17.21051
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_171.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_171.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_171.jpg, -0.2595348, 1, 0, 18.24163
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_273.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_273.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_273.jpg, -0.1302567, 1, 0, 19.4238
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_376.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_376.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_376.jpg, 0, 1, 0, 20.41253
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_476.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_476.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_476.jpg, 0, 1, 0, 21.43786
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_580.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_580.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_580.jpg, 0, 1, 0, 22.4161
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_683.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_683.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_683.jpg, 0, 1, 0, 23.40662
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_785.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_785.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_785.jpg, -0.0714129, 1, 0, 24.37589
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_885.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_885.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_885.jpg, -0.3499626, 1, 0, 25.26633
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_18_986.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_18_986.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_18_986.jpg, -0.04793853, 1, 0, 26.20645
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_086.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_086.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_086.jpg, 0, 1, 0, 27.14413
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_189.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_189.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_189.jpg, 0, 1, 0, 28.07832
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_289.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_289.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_289.jpg, 0, 1, 0, 29.00408
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_392.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_392.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_392.jpg, 0, 1, 0, 30.10281
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_494.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_494.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_494.jpg, 0, 1, 0, 30.19032
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_595.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_595.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_595.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_696.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_696.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_696.jpg, 0, 1, 0, 30.19028
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_798.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_798.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_798.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_899.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_899.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_899.jpg, -0.0689208, 1, 0, 30.18913
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_19_999.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_19_999.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_19_999.jpg, -0.3698715, 1, 0, 30.15898
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_101.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_101.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_101.jpg, -0.1056918, 1, 0, 30.19153
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_205.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_205.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_205.jpg, 0, 1, 0, 30.18936
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_307.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_307.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_307.jpg, 0, 1, 0, 30.1902
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_408.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_408.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_408.jpg, 0, 1, 0, 30.19036
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_508.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_508.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_508.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_609.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_609.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_609.jpg, 0, 1, 0, 30.19038
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_710.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_710.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_710.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_811.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_811.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_811.jpg, -0.2507339, 1, 0, 30.17487
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_20_913.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_20_913.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_20_913.jpg, -0.1571927, 1, 0, 30.1907
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_016.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_016.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_016.jpg, 0, 1, 0, 30.18998
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_117.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_117.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_117.jpg, 0, 1, 0, 30.19007
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_219.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_219.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_219.jpg, -0.1397151, 1, 0, 30.18644
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_320.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_320.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_320.jpg, -0.4384385, 1, 0, 30.15111
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_422.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_422.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_422.jpg, -0.4084316, 1, 0, 30.17921
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_525.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_525.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_525.jpg, -0.1028933, 1, 0, 30.19342
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_627.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_627.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_627.jpg, 0, 1, 0, 30.18896
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_729.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_729.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_729.jpg, 0, 1, 0, 30.1906
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_831.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_831.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_831.jpg, -0.06027151, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_21_933.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_21_933.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_21_933.jpg, -0.420036, 1, 0, 30.15355
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_036.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_036.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_036.jpg, -0.2685255, 1, 0, 30.18954
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_135.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_135.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_135.jpg, 0, 1, 0, 30.18759
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_237.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_237.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_237.jpg, -0.0585558, 1, 0, 30.19061
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_337.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_337.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_337.jpg, -0.3604992, 1, 0, 30.16483
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_438.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_438.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_438.jpg, -0.6025574, 1, 0, 30.13566
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_538.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_538.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_538.jpg, -0.3020241, 1, 0, 30.19506
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_639.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_639.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_639.jpg, -0.01060795, 1, 0, 30.18608
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_739.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_739.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_739.jpg, -0.3112223, 1, 0, 30.18071
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_840.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_840.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_840.jpg, -0.3089397, 1, 0, 30.1883
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_22_941.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_22_941.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_22_941.jpg, -0.006906593, 1, 0, 30.18781
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_043.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_043.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_043.jpg, 0, 1, 0, 30.18993
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_144.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_144.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_144.jpg, -0.1367925, 1, 0, 30.18801
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_247.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_247.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_247.jpg, -0.4329155, 1, 0, 30.1531
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_350.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_350.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_350.jpg, -0.707033, 1, 0, 30.11748
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_450.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_450.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_450.jpg, -0.4038081, 1, 0, 30.19101
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_554.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_554.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_554.jpg, -0.04370675, 1, 0, 30.18981
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_655.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_655.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_655.jpg, 0, 1, 0, 30.18927
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_758.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_758.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_758.jpg, 0, 1, 0, 30.18989
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_862.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_862.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_862.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_23_963.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_23_963.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_23_963.jpg, 0, 1, 0, 30.18996
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_066.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_066.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_066.jpg, 0, 1, 0, 30.19038
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_167.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_167.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_167.jpg, 0, 1, 0, 30.19005
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_269.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_269.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_269.jpg, -0.2596176, 1, 0, 30.17245
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_371.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_371.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_371.jpg, -0.1474743, 1, 0, 30.19079
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_473.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_473.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_473.jpg, 0, 1, 0, 30.18966
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_575.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_575.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_575.jpg, 0, 1, 0, 30.19023
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_676.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_676.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_676.jpg, -0.0285984, 1, 0, 30.19023
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_778.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_778.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_778.jpg, -0.3332829, 1, 0, 30.16441
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_878.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_878.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_878.jpg, -0.285832, 1, 0, 30.1852
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_24_980.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_24_980.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_24_980.jpg, 0, 1, 0, 30.18742
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_083.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_083.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_083.jpg, 0, 1, 0, 30.18981
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_185.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_185.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_185.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_286.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_286.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_286.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_388.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_388.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_388.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_491.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_491.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_491.jpg, 0, 1, 0, 30.19026
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_592.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_592.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_592.jpg, 0, 1, 0, 30.1903
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_695.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_695.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_695.jpg, 0, 1, 0, 30.19031
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_796.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_796.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_796.jpg, 0, 1, 0, 30.19025
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_25_898.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_25_898.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_25_898.jpg, 0, 1, 0, 30.19029
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_26_001.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_26_001.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_26_001.jpg, -0.1215165, 1, 0, 30.18637
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_26_101.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_26_101.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_26_101.jpg, -0.1458204, 1, 0, 30.1886
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_26_202.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_26_202.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_26_202.jpg, 0, 1, 0, 30.18974
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_26_305.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_26_305.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_26_305.jpg, 0, 1, 0, 30.19024
C:\Users\joeho\Downloads\Data\IMG\center_2021_05_16_18_20_26_407.jpg, C:\Users\joeho\Downloads\Data\IMG\left_2021_05_16_18_20_26_407.jpg, C:\Users\joeho\Downloads\Data\IMG\right_2021_05_16_18_20_26_407.jpg, 0, 1, 0, 30.19031
